"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Low income","LIC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","","","0.014398431038527","0.0486638275189392","0.0488028013969553","0.0478284116446107","0.0239224752128773","0.0383760820224034","0.0295777403171811","0.00892709705491203","0.000166686356437429","0.0019295350852586","0.00304153460377616","0.00363955355678502","0.00759094740378776","0.00492121088199326","0.010804181088549","0.018151922715406","0.0391854235850508","0.0369655228481109","0.0282038682610458","0.0352614229482637","0.0328419389846537","0.0412951577296502","0.0540510393031461","0.0875226459985042","0.0827279368889082","0.0724461567304789","0.109422560112751","0.145025222864197","0.117703862402885","0.114331759214848","0.135262484144361","0.195783037299815","0.238761419552609","0.215522683401192","0.106754625568574","0.126074102222602","0.247146565141769","0.493774650596016","0.46349934590823","0.543789470741247","0.41840034145905","0.150239614818975","0.0702187181865846","0.100816547274902","","","",
"Liechtenstein","LIE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Lower middle income","LMC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00139517940902061","0.00102447196190074","0.00213751773629135","0.00490207989411609","0.0116059947863127","0.0328467611933407","0.0440603743305399","0.0505159507481319","0.0647662986965668","0.158130917196286","0.118659720772638","0.0544042112337508","0.0130286137364114","0.12545378966041","0.117256949974832","0.122499873187302","0.120537980428738","0.136869557646565","0.126388505922447","0.136472299137449","0.287453576426748","0.265598896204305","0.200492356634271","0.248096323905689","0.193027737860326","0.203044833269802","0.258700078090684","0.280536259087385","0.198994480110097","0.204808540865975","0.500816416156191","0.686087189208352","0.566514234196994","0.58289715161319","0.549341578755427","0.690556559876275","0.876649852610861","0.773817273826606","0.870619010808227","0.818247530526542","0.619376176123469","0.919358633602469","0.928678246416578","0.831131675317203","0.730199365157515","0.535402695057005","0.312291716621076","0.385576414729209","0.574473721036448","","",
"Low & middle income","LMY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00799510140217167","0.00741185826069773","0.00659575447438309","0.00769252270968503","0.0183217946573818","0.0498637184208357","0.0537007724041735","0.0537203817392644","0.0649819427541139","0.150667473697754","0.155434921397791","0.0733568997128958","0.0223244526297355","0.103387902811026","0.106890082841043","0.118201291385244","0.139489821975679","0.155279977879305","0.370719134244395","0.402952192005278","0.534836122017226","0.486733748942237","0.347799164419182","0.37000508030448","0.293003301106352","0.273614205488675","0.320250163908579","0.307924995832247","0.18052511069732","0.196374127970988","0.532954906367039","0.803379517345554","0.668492484006544","0.690077441708326","0.596620786880997","0.612136558777713","0.840873762673678","0.752475033828582","0.898214782387116","0.783026021402249","0.576968449448178","0.778873587037896","0.768512890227443","0.712068948583419","0.581423421128878","0.481972177137382","0.297766428741731","0.378419956260944","0.548071492979071","","",
"Lesotho","LSO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Late-demographic dividend","LTE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00336102779803612","0.00302878612971051","0.00332580143718952","0.00314102963732585","0.0176634944805074","0.0664941584891711","0.0769514909865189","0.0799761655012201","0.103064377169492","0.133028858451683","0.21411136481669","0.0903335831720063","0.019324770535258","0.106526081755737","0.120072072449275","0.134816910673281","0.168305858232521","0.161764400321032","0.580011171631029","0.596065840882204","0.857871810019667","0.650319873856112","0.489691696562035","0.523120629142439","0.392356687719369","0.328819600641091","0.370582869319489","0.358068687442077","0.188533505700822","0.194870202491571","0.631418021208212","1.00033510558542","0.776484759003548","0.788648088931869","0.659665807252778","0.638428362748299","0.91251650517798","0.804908452841526","0.968626673979163","0.844929687787517","0.624547152237909","0.818986617462796","0.808269841153631","0.748351690306388","0.587427528549832","0.495266346958485","0.305600817818149","0.387176049493168","0.577168362850662","","",
"Lithuania","LTU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Luxembourg","LUX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latvia","LVA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Macao SAR, China","MAC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Martin (French part)","MAF","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.000176339608132251","0.000120284113995553","0.000121049381366656","0.000184128144064541","0.000359586304870902","0.000885591985298126","0.000829195699211858","0.00200647369470987","0.00300014160312202","0.00615740497838931","0.0074122987047344","0.00592638191021654","0.00104755805690158","0.00896381002669158","0.00560898402836087","0.00871438400934069","0.00609735639715219","0.0026987857939382","0.00211930851848728","0.00207596879228966","0.00212705726432098","0.00123322187798426","0.000618063097234888","0.00104077744871744","0.000720072603119842","0.000520599319434858","0.000621133442751009","0.00196267633706836","0.00144069315144794","0.00127885132819874","0.00261229940467474","0.00356696692140104","0.00263232186877909","0.00197146672837083","0.00196715527998577","0.00309369859974052","0.00442802178427265","0.00408747574716328","0.00430176972039152","0.0040749907633161","0.00350767018827773","0.00563002250636583","0.00734974648113569","0.00699515234926759","0.0058736341843974","0.00486203943468785","0.00207523961540304","0.00185158728602835","0.00172199868046926","","",
"Monaco","MCO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000221785253973647","0.000270577643162882","0.000222868838022107","9.75306358113568E-05","0.000103299764417607","0.000457153261966752","0.000690654163249723","0.000446399002158448","0.000381358510634466","0.000241045924914187","0.000305113299025114","0.000330308478524419","0.000215256138412121","0.000306997408748593","0.000458979450277841","0.000100902412122666","0.000101317672135147","0.000180163692183629","0.000158709732275022","8.17908516795458E-05","7.23173577108113E-05","5.79701023178219E-05","7.44739834833912E-05","5.61908698187812E-05","","",
"Madagascar","MDG","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Maldives","MDV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Middle East & North Africa","MEA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0123800941604996","0.0118699907867265","0.014480614786298","0.0234736064652121","0.0339687371748741","0.104570667648506","0.102677411030591","0.139571083217372","0.170980007462031","0.304836201428963","0.235970412434486","0.129995470930386","0.0281962903376507","0.23804568505442","0.246057886100313","0.277881843047408","0.281468946211316","0.238655952337754","0.23762021726332","0.258432527714924","0.257308421923813","0.33514002344711","0.27223206449514","0.359127945617248","0.284748867615179","0.336280401874962","0.417836149863146","0.518796050327672","0.442738668674546","0.402949300058118","0.737945686697057","0.936439966272856","0.821773254345768","0.800875720544882","0.827413614980793","1.25336269444681","1.50085898055932","1.5150694936508","1.52297648252172","1.68751611638744","1.32039054765469","1.88801528794082","1.97613105241039","2.09400678569845","1.94469234807357","1.38426438557206","0.785778269492156","0.902310402628314","1.04436239395103","","",
"Mexico","MEX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0316652795314022","0.030706238504846","0.0218500098757837","0.0218193901173204","0.0365249122567461","0.0625233525070567","0.0579734728530046","0.0279570061513575","0.0361818561942134","0.127523528997882","0.189877137696823","0.1287271633975","0.0828871391125695","0.266485163210181","0.188791271114525","0.176906254342087","0.213279337922164","0.139446031765937","0.119257939236","0.115368817627435","0.128010162024088","0.103478470057785","0.0741131526901056","0.0668175982841089","0.057539722998197","0.0847473402537136","0.0902590754609045","0.0793358890622069","0.0670974368579208","0.0770131552465675","0.0894759587646386","0.0924107704946905","0.0832083386480156","0.0889518428058721","0.0949813002957728","0.134940957419035","0.169964548870704","0.157484714550683","0.173948425083557","0.247755219942237","0.17702757689942","0.253264153457363","0.279818268133704","0.286787293588053","0.199398272861098","0.136454496106922","0.0825078786007512","0.0945621824661427","0.140805063775343","","",
"Marshall Islands","MHL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00807422792578315","0.00761562417324105","0.00675873866167064","0.00777395695548582","0.0184227407472933","0.0498963018173038","0.0538329429686011","0.0538875838705507","0.0661869151300627","0.153670695792664","0.159603913313664","0.0755273289163011","0.0230652914779963","0.106786789378827","0.110224459092021","0.121831539694435","0.143932241102241","0.16044785827786","0.379958220332652","0.41237964432319","0.546783782169868","0.498155209349259","0.354999397727703","0.376995142080337","0.297311413520055","0.277474099853406","0.324512304266266","0.311480835096357","0.182171033912151","0.198526112303802","0.541402862897165","0.815538723747143","0.679570664866376","0.701318632419722","0.605392316521095","0.619894132265915","0.851900158329653","0.762200462778294","0.910415532870044","0.793814111903597","0.581825780617773","0.782759904802105","0.772414855265116","0.714294390461928","0.583852560619924","0.487333490269156","0.301014284201288","0.382128877288268","0.55064314324703","","",
"North Macedonia","MKD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Mali","MLI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Malta","MLT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Myanmar","MMR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25842560620522","3.26152532314477","3.42293191579915","3.24978121074641","4.26667026966787","4.89810819358334","4.71873715528841","3.90752781989958","2.84479756513066","2.31008747808706","1.6048619495883","1.78675925543387","1.8478264453595","1.74951264087013","2.42137520817747","3.22205609477644","1.9705124424092","2.1106473976956","3.45471395228385","","",
"Middle East & North Africa (excluding high income)","MNA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0109044890910893","0.0128211882752681","0.0165409240942406","0.0269914226110419","0.0466323636174163","0.134818145205688","0.136866122599612","0.166684562654382","0.18083918057857","0.416192773810356","0.219460180778969","0.130216430355203","0.0271264829018587","0.239060549287991","0.214641057213464","0.230338212516658","0.201842040718056","0.197158030491806","0.203348900419638","0.232556473975597","0.226782940037386","0.419851081336366","0.340189034730565","0.411339727148726","0.330313684094514","0.386470212500497","0.478194843634018","0.606559303217034","0.502706509008097","0.478783135142271","0.92405405517525","1.11179173586541","1.01101947598811","0.982147154520093","0.979936016464577","1.52205676786564","1.84937806493341","1.78502875290129","1.7935174287853","1.85379543689465","1.39379081275801","1.96886815592349","2.00165288695457","2.19105426581858","2.10141191079289","1.41885682214512","0.81730003159627","1.03508503762834","0.992056872938067","","",
"Montenegro","MNE","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mongolia","MNG","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Northern Mariana Islands","MNP","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","3.30753988597359E-05","4.14309426260033E-05","3.73208021567634E-05","8.40473783415692E-05","7.38660024771036E-05","7.16908562091436E-05","5.91793134314011E-05","0.000108600550687872","0.000422263909952405","0.000767917759079288","0.00134514405252783","0.0014416727284947","0.656857929414928","1.19991403948452","1.84289274071935","1.89394368289488","2.14295705650352","2.05148431206274","3.01010552279403","4.27580062922575","4.33036209847147","3.9517445352509","4.04326277288366","2.95220613796712","2.1858886205049","2.91034565485062","4.42174422546289","","",
"Mauritania","MRT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Mauritius","MUS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Malawi","MWI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Malaysia","MYS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.000738906577444813","5.5821229915918E-05","0.00892907163064549","0.0429373282298311","0.047115237030078","0.0339573478488656","0.216475796157157","0.4452575060804","0.415849534273855","0.120051396143613","0.0170176185518709","0.190744023333533","0.333929949583583","0.516324124870367","1.21769711305106","0.791758810297135","0.57777348603666","0.679259554996244","0.943555972687707","0.692365495003837","0.437785405382452","0.502572112277718","0.577622259356537","0.591953726949612","0.828833130268702","0.930727453971012","0.832610010346168","1.00227895727991","1.77704610794586","1.62312671104518","1.41012236223556","1.72536254276351","2.16901889430607","2.31035613338519","2.29238342704974","2.07448376304585","2.230764360162","2.48459816031566","1.68120891256279","1.91875928680852","1.94961367163732","1.84906748495477","2.03993674680481","2.78695955035429","1.74031188466765","1.90866923445299","2.98888729984725","","",
"North America","NAC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00833883639958104","0.0169354780387539","0.0401702434797841","0.114714442700561","0.96114776682535","0.78802105316603","0.765738339490595","0.763826221915381","0.670720882752469","1.74549517867446","1.68341040896134","0.968843045281925","0.183769180321986","0.532542294714761","0.558854514223201","0.450901955476339","0.122920598504858","0.300396654523161","0.208605292128882","0.20954048795079","0.19505908592953","0.166950580386264","0.243243439440372","0.334844795749311","0.264557056369152","0.166739535660367","0.320751596190738","0.283041533888652","0.195853441857127","0.255860070161175","0.537597444517342","0.533381483927081","0.274111871369262","0.455785701507189","0.633764581192829","0.677320940890393","0.478618156195971","0.39380780173261","0.585705824572774","0.0611246021984034","0","0","0","0","0.00782244849256892","0","0","0","0.0293081754276078","","",
"Namibia","NAM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"New Caledonia","NCL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Nigeria","NGA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.000212266907705576","0.000528628938726227","0.000646958034831243","0.00107110305616516","0.00234821559933511","0.00642528809080947","0.00625504420165844","0.00823421557119502","0.00931995063920146","0.0193877958631992","0.024688631596062","0.00669041834151556","0.0024025013323967","0.0164538666010742","0.0199189152406779","0.0237596073942359","0.0330866854383043","0.0253838223859716","0.0256799464280065","0.038895105943041","0.0281861628756638","0.0701166256384898","0.0594880331639315","0.145129163160913","0.107186109558559","0.0870915012773397","0.0960465554122193","0.094707004296741","0.0649490588446333","0.113784587480997","0.409971924721966","0.599867330209659","0.419515438928186","0.678740801497342","0.639047366880317","0.614027056482948","0.74274888892223","0.921712594302497","0.899298376765991","0.680529263606491","0.910198614012907","1.6684150971926","1.64391700891513","1.23330404793479","1.25722431949065","0.830550471466518","0.508425906889254","0.912010237663744","1.41791453709222","","",
"Nicaragua","NIC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Netherlands","NLD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0550410110372266","0.092650791479561","0.131293254398915","0.150799983882469","0.682965040334106","1.09554488976672","1.08138590611268","0.96350506896448","0.859285407237767","1.59532639597379","1.97823153770543","1.38369324826083","0.415157828507566","1.41923369729807","1.5235321101335","1.54268940103913","0.874690698087323","0.415862061310361","0.346881679503447","0.413518626346945","0.525553669089315","0.480423162557099","0.308544413336938","0.363659932167105","0.268463969469885","0.230439672902475","0.330018260715653","0.318487360964891","0.119274834176195","0.0847084152541688","0.46162474003168","0.875727274862385","0.612156251271178","0.520115892163048","0.478575254089516","0.434321778787616","0.766224732704494","0.691434528441972","1.07769735770149","0.940270827432486","0.867723096818085","1.14446228810689","1.27451783252605","1.24145299728517","0.735430826361143","0.447714840108543","0.264492719922013","0.333131430939713","0.378809326629189","","",
"Norway","NOR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0.00228170036063821","0.00382904533428131","0.00490958518874668","0.0237526307222273","0.0404201796630523","0.0435236135287666","0.0825251077273307","0.470662548266566","1.21652966930107","1.68910382998072","1.07573428194819","0.356865591849506","1.11375387908358","1.21635868948701","1.12418481917407","0.80256778041512","0.414127863907644","0.389328891275335","0.420922282568196","0.496446636012904","0.397295837589822","0.27139063725905","0.317295686832424","0.27360995406337","0.241396870330602","0.380679184037174","0.445788695281913","0.198641201998756","0.161394076054767","0.820371284177339","1.62945086881901","1.36854012230542","1.43338750094213","1.17631006228445","1.12565795665932","1.98928231261605","1.89743577884253","2.78629900499684","3.00372502022495","2.17640164574862","2.72186870501135","3.16114063745994","2.80724043690831","2.11719110581363","2.03172712283928","1.32891152486341","2.01288662200597","2.68645000139519","","",
"Nepal","NPL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Nauru","NRU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","",
"New Zealand","NZL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00104026986568424","0.000105144402397589","0.0101539716171884","0.0472943284484677","0.114938344334773","0.160751325213824","0.133925013744889","0.172059767071914","0.17212731008069","0.0699588579335212","0.0151452652943444","0.0857919282482832","0.158160889982202","0.228704680063093","0.345105617164614","0.175767302870499","0.131748886441882","0.166766420746292","0.253636218392582","0.202425450831228","0.160344710511253","0.16723038355164","0.159361187028489","0.143603837783131","0.186254231708443","0.2062210464176","0.139306058127974","0.198711135257087","0.416516552210976","0.392038303042039","0.275743225865443","0.203707148195381","0.193962386354494","0.178105719239066","0.211914213814926","0.203647206942923","0.248070534262225","0.287485142187325","0.221283737577393","0.227945685602661","0.246487663289506","0.223353205897975","0.270203763044162","0.334820036844093","0.210327994904287","0.214941257681208","0.34021514213508","","",
"OECD members","OED","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00687371613570402","0.0123807810398434","0.0242071473713097","0.0558154752671789","0.435527829845366","0.373430205625238","0.373666425302693","0.353574976057041","0.297575677883303","0.721462527409541","0.710188706680347","0.446974068203493","0.0975401596922307","0.29808300899132","0.321489221099528","0.27338021380843","0.0948125708824124","0.137020822467279","0.0956990981399783","0.100344957217973","0.0985351444565056","0.0825502843802427","0.0984859018070908","0.135702160545225","0.107366072187977","0.070615163559402","0.131655176441909","0.12667871427498","0.0854570564180439","0.108495140970871","0.252597512534711","0.286435417048178","0.163359882647128","0.227068138612511","0.280265480761339","0.300198555566759","0.254409899644951","0.213009325859957","0.306272097554203","0.112721817676248","0.0714041552348228","0.0929540579114579","0.0995342818611962","0.0942851733129013","0.072988694882589","0.0594486758817979","0.0396654306726088","0.0542522550068351","0.0970523021428368","","",
"Oman","OMN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0.145871157497296","0.329479829685063","0.264887968103366","0.131714659012461","0.0257163568698471","0.224931996579706","0.230530096995196","0.272913849883203","0.394809977206","0.293283833648151","0.251501509455088","0.236303763600818","0.253686114359368","0.240533464149103","0.200206130337186","0.246648750514299","0.192686033103043","0.296207172110348","0.379625906007479","0.490715775254798","0.444460663165126","0.374074695115102","1.14428906583667","2.06803704337297","1.74529993279188","1.85988775151278","1.88827874560168","2.77845379207907","3.5326255968406","3.55332153911245","2.81546787039276","3.34679707614764","2.5220345426077","3.58415101005012","3.61504711704482","3.95290397694938","3.35714652378437","2.56932284700426","1.50108881722934","1.63018385878422","2.32704649053429","","",
"Other small states","OSS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.0237216707471279","0.0309960429029951","0.0509026622988354","0.264880560240064","1.07866733673215","1.0328630158026","1.0573415125649","1.02598595005738","","1.63404530289497","0.6231874769981","0.114525972150709","0.833803425909968","0.889198334700167","1.05731558679121","1.3094719260004","0.75735718889528","0.591756670278344","0.629209490678894","0.716436891343803","0.574073219410518","0.447976406146828","0.578340529003404","0.5405709190257","0.578541007717273","0.709660696233417","0.828125152137496","0.650310369304976","0.706902297155792","1.27041100651861","1.52691658554854","1.25621339983069","1.18030396695054","1.25357257889577","1.6683296626101","1.96688916283776","2.13893048608657","2.48039116607936","3.07613950592148","2.84109664133237","4.31280938373524","4.73352334171063","4.79272042142805","4.37768506836818","3.53055923052771","2.08606532584071","2.1348252381814","2.96322790308992","","",
"Pakistan","PAK","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00125910709235785","0.0210428660003526","0.0618017774623127","0.137216992786999","0.163574885743177","0.17619707840582","0.0872404134813099","0.161223723134627","0.340626778128283","0.0807657457645633","0","0.0839874826793709","0.0495134562492851","0.0253595663123612","0.0919372313251598","0.078037817310056","0.0743165698825828","0.0689549960364514","0.175844483161209","0.143439407016463","0.116226792031076","0.114196397341216","0.136963593463435","0.166357859890562","0.292320417067037","0.275386950876448","0.250007883100681","0.39022060042246","0.550154158624133","0.60008259349066","0.769797893702354","0.828390755676947","0.825389061451423","1.12993298220496","1.31616470401343","0.923340535500571","0.760731771948197","1.07495501359736","0.796831025354565","1.37393060101032","1.2257838271347","0.938465396537561","0.968258257596787","0.753311659643874","0.425897237929294","0.462152001383907","0.613185277314754","","",
"Panama","PAN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
